x1,x2,v1,v2,a1,a2
0.0035116114834952846,-0.005190817975397456,0.022706836108222085,-0.024571582305055985,-0.12214040942388024,0.08702429458892738
0.00362360441542034,-0.0053125782883440475,0.022087455411532647,-0.024130594909749767,-0.1255978711918473,0.08936182703764388
0.003732457577935443,-0.005432104667570457,0.02145099929062388,-0.023678053598327198,-0.12897019823441347,0.091645622455059
0.0038380866675667476,-0.005549340021137092,0.020797899085239234,-0.023214230605488037,-0.13225513356270588,0.0938742668870384
0.003940409565513497,-0.005664228635804737,0.020128597276975156,-0.022739405146996045,-0.13545047766831733,0.09604638201318233
0.004039346392632761,-0.005776716211490743,0.019443547198251965,-0.022253863239264243,-0.1385540899675627,0.09816062604123504
0.00413481956295105,-0.005886749894811974,0.018743212734160145,-0.021757897514527995,-0.14156389020714075,0.10021569457763023
0.0042267538356678454,-0.005994278311692922,0.01802806801737611,-0.021251807031725793,-0.14447785983028616,0.10221032147360767
0.004315076365616725,-0.006099251599017681,0.017298597116348374,-0.020735897083212027,-0.14729404330251133,0.10414327964634407
0.004399716752151082,-0.0062016214353054055,0.016555293716957346,-0.020210478997427346,-0.15001054939607572,0.10601338187456488
0.004480607086422192,-0.006301341070389186,0.01579866079785832,-0.019675869937656236,-0.15262555243233572,0.10781948156811377
0.004557681997018709,-0.0063983653540793,0.015029210299719101,-0.019132392697002523,-0.1551372934811672,0.1095604735109801
0.004630878693937496,-0.006492650763792083,0.014247462788570007,-0.018580375489717454,-0.15754408151667076,0.11123529457729579
0.00470013701085697,-0.006584155431126682,0.013453947113485718,-0.018020151739015996,-0.15984429452840623,0.11284292441983651
0.004765399445685118,-0.00667283916737231,0.012649200058824216,-0.0174520598615207,-0.16203638058742548,0.11438238613057429
0.004826611199355636,-0.006758663487929685,0.01183376599124936,-0.01687644304847315,-0.1641188588664096,0.11585274687285321
0.004883720212846541,-0.006841591635630636,0.011008196501769662,-0.01629364904385679,-0.16609032061323717,0.11725311848477177
0.004936677202397065,-0.0069215886029409986,0.010173050043026268,-0.015704029919575223,-0.16794943007735136,0.11858265805338065
0.004985435692899589,-0.006998621153032268,0.009328891562068979,-0.015107941847833662,-0.1696949253883145,0.11984056845931859
0.005029952049444676,-0.007072657839708544,0.008476292128859633,-0.014505744870871414,-0.17132561938597898,0.1210260988915322
0.005070185506998432,-0.007143669026175773,0.007615828560747327,-0.01389780266819669,-0.17284040040172638,0.12213854533174205
0.005106098198192712,-0.007211626902641263,0.006748083043160544,-0.01328448232147519,-0.17423823299026692,0.12317725100833976
0.005137655179209831,-0.007276505502732107,0.005873642746764725,-0.012666154077226108,-0.1755181586115177,0.12414160681941935
0.005164824453744734,-0.007338280718721892,0.00499309944133667,-0.012043191107481054,-0.17667929626211362,0.12503105172466625
0.005187576995028899,-0.0073969303155559845,0.00410704910660751,-0.011415969268561494,-0.17772084305613783,0.1258450731058488
0.005205886765901351,-0.00745243394366627,0.003216091540330579,-0.010784866858133246,-0.1786420747546897,0.1265832070956762
0.005219730736913659,-0.007504773150567242,0.002320829963829286,-0.010150264370695699,-0.17944234624394562,0.127245038874809
