x1,x2,v1,v2,a1,a2
0.004786669671437275,-0.00587770825146233,0.015202478005489226,-0.009867055014628574,-0.15438376244031762,0.10657791960031879
0.004803533924221097,-0.005979289736378623,0.014623171633218041,-0.009489304477330804,-0.15566141404966063,0.10771755481545317
0.0048010060566495245,-0.0060581117987692406,0.014137430664768073,-0.00916169858413002,-0.15631869850687766,0.10843319161572158
0.004786090922686598,-0.006114372134069317,0.013721531705883201,-0.008869859531983841,-0.15649920614567753,0.10879865629963732
0.0047654361530744946,-0.006148712432571003,0.013355433464417636,-0.00860232668006418,-0.1563446074796594,0.10888921879872608
0.004744696993434325,-0.006162369534024616,0.01302570261852332,-0.00835240403972007,-0.15598328915018786,0.1087765008302418
0.004728210357397917,-0.006157284157253009,0.012726247915414816,-0.008118553035333449,-0.15552459865768048,0.1085259982279688
0.0047189797173247195,-0.006136109049044242,0.01245691205570437,-0.007903346230556477,-0.155058208843537,0.10819670191426813
0.004718873050288127,-0.006102110827253255,0.012220633218723303,-0.0077114402981161385,-0.1546566720714052,0.10784182379286325
0.004728892497798454,-0.00605899105385726,0.012020238339895361,-0.0075472718844914665,-0.15437868434890886,0.10750950464842012
0.004749402949431714,-0.006010652046315349,0.011855801133848603,-0.0074131117680328405,-0.15427113402787257,0.10724265765535963
0.004780279332777502,-0.005960929297971688,0.011722957862764699,-0.007307768170554411,-0.15436937240254262,0.10707776903647867
0.0048209923307329225,-0.005913333251245872,0.011611984815239524,-0.0072258407487951525,-0.1546964798592217,0.10704325560649207
0.004870660284342457,-0.005870874970039036,0.011507234800076729,-0.007157277168313368,-0.15526273487536604,0.10715835894732965
0.0049280648059328025,-0.005836050506227395,0.01138682065028631,-0.007087158461325357,-0.15606590496380374,0.10743326421422007
0.004991611906247177,-0.005811005248045506,0.01122288540068171,-0.006995926104763041,-0.1570921907430062,0.10787046690355065
0.00505925341320495,-0.005797810079369729,0.010982971470851874,-0.006860377608743465,-0.15831748750708774,0.1084668719160937
0.005128437393130631,-0.0057986986939151395,0.010632792898079047,-0.006655626765480826,-0.15970892467353812,0.10921583279596783
